query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
91,TCGA-D3-A8GQ-06,Metastasis,7,TCGA-D9-A148-06,Metastasis,0.9815226793289185,True
91,TCGA-D3-A8GQ-06,Metastasis,8,TCGA-D3-A8GR-06,Metastasis,0.9812974333763123,True
91,TCGA-D3-A8GQ-06,Metastasis,9,TCGA-FW-A3R5-06,Metastasis,0.9805371761322021,True
98,TCGA-FW-A3TU-06,Metastasis,0,TCGA-D3-A5GN-06,Metastasis,0.9981915950775146,True
98,TCGA-FW-A3TU-06,Metastasis,1,TCGA-D3-A8GO-06,Metastasis,0.9945209622383118,True
98,TCGA-FW-A3TU-06,Metastasis,2,TCGA-GN-A26C-01,Primary Tumor,0.9901140332221985,False
98,TCGA-FW-A3TU-06,Metastasis,3,TCGA-D3-A1Q7-06,Metastasis,0.9892268180847168,True
98,TCGA-FW-A3TU-06,Metastasis,4,TCGA-D9-A3Z4-01,Primary Tumor,0.9888128638267517,False
98,TCGA-FW-A3TU-06,Metastasis,5,TCGA-DA-A95V-06,Metastasis,0.9887040257453918,True
98,TCGA-FW-A3TU-06,Metastasis,6,TCGA-EE-A2A6-06,Metastasis,0.9855343103408813,True
98,TCGA-FW-A3TU-06,Metastasis,7,TCGA-D9-A3Z3-06,Metastasis,0.980442225933075,True
98,TCGA-FW-A3TU-06,Metastasis,8,TCGA-WE-AAA0-06,Metastasis,0.9795666337013245,True
98,TCGA-FW-A3TU-06,Metastasis,9,TCGA-DA-A1I2-06,Metastasis,0.9782566428184509,True
605,TCGA-EB-A51B-01,Primary Tumor,0,TCGA-DA-A1IC-06,Metastasis,0.949922502040863,False
605,TCGA-EB-A51B-01,Primary Tumor,1,TCGA-EB-A41A-01,Primary Tumor,0.9310163855552673,True
605,TCGA-EB-A51B-01,Primary Tumor,2,TCGA-EB-A3Y7-01,Primary Tumor,0.9048886895179749,True
605,TCGA-EB-A51B-01,Primary Tumor,3,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,0.8904839754104614,False
605,TCGA-EB-A51B-01,Primary Tumor,4,TCGA-EB-A1NK-01,Primary Tumor,0.8844494819641113,True
605,TCGA-EB-A51B-01,Primary Tumor,5,TCGA-ER-A197-06,Metastasis,0.8739888668060303,False
605,TCGA-EB-A51B-01,Primary Tumor,6,TCGA-BF-A3DJ-01,Primary Tumor,0.8582994937896729,True
605,TCGA-EB-A51B-01,Primary Tumor,7,GTEX-PSDG-0008-SM-48TE5,Normal Tissue,0.8268228769302368,False
605,TCGA-EB-A51B-01,Primary Tumor,8,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,0.8229852914810181,False
605,TCGA-EB-A51B-01,Primary Tumor,9,TCGA-D3-A3CC-06,Metastasis,0.8137994408607483,False
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,0,GTEX-Z93S-0008-SM-4RGM5,Normal Tissue,0.9992970824241638,True
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,1,GTEX-XBEW-0008-SM-4AT3Y,Normal Tissue,0.9989535212516785,True
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,2,GTEX-QVJO-0008-SM-447AU,Normal Tissue,0.9978356957435608,True
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,3,GTEX-Y8E4-0008-SM-4V6FW,Normal Tissue,0.9971211552619934,True
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,4,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,0.9970455765724182,True
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,5,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,0.9966541528701782,True
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,6,GTEX-UJMC-0008-SM-4IHKK,Normal Tissue,0.9964418411254883,True
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,7,GTEX-ZVP2-0008-SM-51MSL,Normal Tissue,0.9958418607711792,True
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,8,GTEX-RTLS-0008-SM-48FET,Normal Tissue,0.9940653443336487,True
204,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,9,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,0.9930825233459473,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,0,GTEX-11OF3-0126-SM-5PNYF,Normal Tissue,0.999587893486023,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,1,GTEX-139T8-0626-SM-5KLZX,Normal Tissue,0.9993929266929626,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,2,GTEX-XOTO-0726-SM-4B659,Normal Tissue,0.9991256594657898,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,3,GTEX-11EQ9-2426-SM-5HL5T,Normal Tissue,0.9990638494491577,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,4,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,0.9989393353462219,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,5,GTEX-131XH-2226-SM-5DUXJ,Normal Tissue,0.9986388087272644,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,6,GTEX-ZLV1-1526-SM-4WWBC,Normal Tissue,0.9986056089401245,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,7,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,0.9985013604164124,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,8,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,0.998382568359375,True
218,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,9,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,0.9983107447624207,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,0,GTEX-XBEW-0008-SM-4AT3Y,Normal Tissue,0.9982412457466125,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,1,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,0.9978356957435608,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,2,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,0.9977006912231445,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,3,GTEX-UJMC-0008-SM-4IHKK,Normal Tissue,0.996470034122467,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,4,GTEX-Z93S-0008-SM-4RGM5,Normal Tissue,0.9962401390075684,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,5,GTEX-T5JW-0008-SM-4DM5X,Normal Tissue,0.9953752756118774,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,6,GTEX-R55D-0008-SM-48FEV,Normal Tissue,0.9953582882881165,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,7,GTEX-X5EB-0008-SM-46MU3,Normal Tissue,0.9951632022857666,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,8,GTEX-WEY5-0008-SM-4LMKC,Normal Tissue,0.9926632046699524,True
64,GTEX-QVJO-0008-SM-447AU,Normal Tissue,9,GTEX-RTLS-0008-SM-48FET,Normal Tissue,0.9919359087944031,True
6,TCGA-FS-A1ZA-06,Metastasis,0,TCGA-ER-A19N-06,Metastasis,0.9861821532249451,True
6,TCGA-FS-A1ZA-06,Metastasis,1,TCGA-ER-A2NG-06,Metastasis,0.981569766998291,True
6,TCGA-FS-A1ZA-06,Metastasis,2,TCGA-EE-A2MS-06,Metastasis,0.9751663208007812,True
6,TCGA-FS-A1ZA-06,Metastasis,3,TCGA-FS-A1ZQ-06,Metastasis,0.9733755588531494,True
6,TCGA-FS-A1ZA-06,Metastasis,4,TCGA-EE-A2GK-06,Metastasis,0.9703039526939392,True
6,TCGA-FS-A1ZA-06,Metastasis,5,TCGA-D3-A2JN-06,Metastasis,0.9596366286277771,True
6,TCGA-FS-A1ZA-06,Metastasis,6,TCGA-FS-A1ZZ-06,Metastasis,0.9573929905891418,True
6,TCGA-FS-A1ZA-06,Metastasis,7,TCGA-EE-A184-06,Metastasis,0.9565058350563049,True
6,TCGA-FS-A1ZA-06,Metastasis,8,TCGA-EE-A29L-06,Metastasis,0.941356897354126,True
6,TCGA-FS-A1ZA-06,Metastasis,9,TCGA-D9-A148-06,Metastasis,0.9389165043830872,True
171,TCGA-DA-A1IC-06,Metastasis,0,TCGA-EB-A51B-01,Primary Tumor,0.949922502040863,False
171,TCGA-DA-A1IC-06,Metastasis,1,TCGA-EB-A3Y7-01,Primary Tumor,0.942976176738739,False
171,TCGA-DA-A1IC-06,Metastasis,2,TCGA-BF-A3DJ-01,Primary Tumor,0.9405266046524048,False
171,TCGA-DA-A1IC-06,Metastasis,3,TCGA-EB-A41A-01,Primary Tumor,0.9351218342781067,False
171,TCGA-DA-A1IC-06,Metastasis,4,TCGA-ER-A197-06,Metastasis,0.9338762164115906,True
171,TCGA-DA-A1IC-06,Metastasis,5,TCGA-FS-A1ZZ-06,Metastasis,0.8991575837135315,True
171,TCGA-DA-A1IC-06,Metastasis,6,TCGA-EB-A1NK-01,Primary Tumor,0.8818896412849426,False
171,TCGA-DA-A1IC-06,Metastasis,7,TCGA-D3-A3CC-06,Metastasis,0.8724596500396729,True
171,TCGA-DA-A1IC-06,Metastasis,8,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,0.8667868971824646,False
171,TCGA-DA-A1IC-06,Metastasis,9,TCGA-EB-A3HV-01,Primary Tumor,0.8535851836204529,False
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,0,GTEX-WEY5-0008-SM-4LMKC,Normal Tissue,0.9989093542098999,True
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,1,GTEX-UJMC-0008-SM-4IHKK,Normal Tissue,0.998418927192688,True
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,2,GTEX-11DXX-0008-SM-5Q5B8,Normal Tissue,0.9979183077812195,True
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,3,GTEX-T5JW-0008-SM-4DM5X,Normal Tissue,0.9965282678604126,True
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,4,GTEX-ZVP2-0008-SM-51MSL,Normal Tissue,0.9959179759025574,True
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,5,GTEX-WXYG-0008-SM-4ONDU,Normal Tissue,0.9957478642463684,True
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,6,GTEX-W5WG-0008-SM-4KL25,Normal Tissue,0.9956386089324951,True
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,7,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,0.9953072667121887,True
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,8,GTEX-X5EB-0008-SM-46MU3,Normal Tissue,0.9945703744888306,True
1031,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,9,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,0.9942357540130615,True
121,TCGA-RP-A695-06,Metastasis,0,TCGA-ER-A2NC-06,Metastasis,0.9965841770172119,True
121,TCGA-RP-A695-06,Metastasis,1,TCGA-DA-A1I0-06,Metastasis,0.996408224105835,True
121,TCGA-RP-A695-06,Metastasis,2,TCGA-FW-A3R5-06,Metastasis,0.9940885901451111,True
121,TCGA-RP-A695-06,Metastasis,3,TCGA-EB-A97M-01,Primary Tumor,0.9909540414810181,False
121,TCGA-RP-A695-06,Metastasis,4,TCGA-DA-A1I2-06,Metastasis,0.9875709414482117,True
121,TCGA-RP-A695-06,Metastasis,5,TCGA-EE-A29X-06,Metastasis,0.9870209693908691,True
121,TCGA-RP-A695-06,Metastasis,6,TCGA-D9-A148-06,Metastasis,0.9863154888153076,True
121,TCGA-RP-A695-06,Metastasis,7,TCGA-FR-A3YO-06,Metastasis,0.9855804443359375,True
121,TCGA-RP-A695-06,Metastasis,8,TCGA-BF-A5ES-01,Primary Tumor,0.9849271774291992,False
121,TCGA-RP-A695-06,Metastasis,9,TCGA-D3-A8GK-06,Metastasis,0.9809834361076355,True
167,TCGA-FR-A3YO-06,Metastasis,0,TCGA-D3-A8GK-06,Metastasis,0.9961015582084656,True
167,TCGA-FR-A3YO-06,Metastasis,1,TCGA-WE-A8ZM-06,Metastasis,0.9936920404434204,True
167,TCGA-FR-A3YO-06,Metastasis,2,TCGA-BF-A5ES-01,Primary Tumor,0.9932764768600464,False
167,TCGA-FR-A3YO-06,Metastasis,3,TCGA-GN-A262-06,Metastasis,0.9910441637039185,True
167,TCGA-FR-A3YO-06,Metastasis,4,TCGA-D3-A51G-06,Metastasis,0.9904688000679016,True
167,TCGA-FR-A3YO-06,Metastasis,5,TCGA-ER-A2NC-06,Metastasis,0.9902291893959045,True
167,TCGA-FR-A3YO-06,Metastasis,6,TCGA-ER-A42H-01,Primary Tumor,0.9890351295471191,False
167,TCGA-FR-A3YO-06,Metastasis,7,TCGA-EB-A97M-01,Primary Tumor,0.9884222149848938,False
167,TCGA-FR-A3YO-06,Metastasis,8,TCGA-YG-AA3P-06,Metastasis,0.988172173500061,True
167,TCGA-FR-A3YO-06,Metastasis,9,TCGA-D3-A8GR-06,Metastasis,0.9878877401351929,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,0,GTEX-ZDTT-0426-SM-4WKFL,Normal Tissue,0.9988530874252319,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,1,GTEX-X4EO-2926-SM-4E3JH,Normal Tissue,0.9975820779800415,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,2,GTEX-12WSB-2926-SM-59HKL,Normal Tissue,0.9973968267440796,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,3,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,0.9964274168014526,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,4,GTEX-ZE9C-2726-SM-57WB5,Normal Tissue,0.9961497783660889,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,5,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,0.9961485266685486,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,6,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,0.9960756301879883,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,7,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,0.9960098266601562,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,8,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,0.9956744909286499,True
635,GTEX-X4EP-0626-SM-3P621,Normal Tissue,9,GTEX-139D8-0226-SM-5KLZO,Normal Tissue,0.9956582188606262,True
893,TCGA-ER-A19O-06,Metastasis,0,TCGA-XV-AB01-06,Metastasis,0.9956652522087097,True
893,TCGA-ER-A19O-06,Metastasis,1,TCGA-EE-A2M8-06,Metastasis,0.9923689365386963,True
893,TCGA-ER-A19O-06,Metastasis,2,TCGA-EE-A29X-06,Metastasis,0.9862208962440491,True
893,TCGA-ER-A19O-06,Metastasis,3,TCGA-DA-A1I0-06,Metastasis,0.9858721494674683,True
893,TCGA-ER-A19O-06,Metastasis,4,TCGA-EE-A184-06,Metastasis,0.9803317189216614,True
893,TCGA-ER-A19O-06,Metastasis,5,TCGA-EE-A2MS-06,Metastasis,0.9786584973335266,True
893,TCGA-ER-A19O-06,Metastasis,6,TCGA-EE-A2GK-06,Metastasis,0.9768861532211304,True
893,TCGA-ER-A19O-06,Metastasis,7,TCGA-EE-A20F-06,Metastasis,0.9745540618896484,True
893,TCGA-ER-A19O-06,Metastasis,8,TCGA-EE-A2M6-06,Metastasis,0.9716785550117493,True
893,TCGA-ER-A19O-06,Metastasis,9,TCGA-RP-A695-06,Metastasis,0.9716415405273438,True
1125,TCGA-D3-A3CC-06,Metastasis,0,TCGA-EB-A41A-01,Primary Tumor,0.9665940999984741,False
1125,TCGA-D3-A3CC-06,Metastasis,1,TCGA-EB-A3Y7-01,Primary Tumor,0.9362192749977112,False
1125,TCGA-D3-A3CC-06,Metastasis,2,TCGA-ER-A197-06,Metastasis,0.9251337647438049,True
1125,TCGA-D3-A3CC-06,Metastasis,3,TCGA-EE-A3AG-06,Metastasis,0.9177418351173401,True
1125,TCGA-D3-A3CC-06,Metastasis,4,TCGA-FS-A1ZA-06,Metastasis,0.9072279334068298,True
1125,TCGA-D3-A3CC-06,Metastasis,5,TCGA-FS-A1ZZ-06,Metastasis,0.9036585092544556,True
1125,TCGA-D3-A3CC-06,Metastasis,6,TCGA-GN-A264-06,Metastasis,0.8995733261108398,True
1125,TCGA-D3-A3CC-06,Metastasis,7,TCGA-ER-A19N-06,Metastasis,0.8891617059707642,True
1125,TCGA-D3-A3CC-06,Metastasis,8,TCGA-FS-A4FB-06,Metastasis,0.8796053528785706,True
1125,TCGA-D3-A3CC-06,Metastasis,9,TCGA-DA-A1IC-06,Metastasis,0.8724596500396729,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,0,GTEX-ZLV1-1526-SM-4WWBC,Normal Tissue,0.9996330142021179,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,1,GTEX-11ZU8-0126-SM-5EQ58,Normal Tissue,0.9995619654655457,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,2,GTEX-133LE-2326-SM-5K7W3,Normal Tissue,0.9992783069610596,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,3,GTEX-Y5V6-2326-SM-4VDSA,Normal Tissue,0.99901282787323,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,4,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,0.9987634420394897,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,5,GTEX-14A6H-0126-SM-5QGPK,Normal Tissue,0.9987360239028931,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,6,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,0.9987037181854248,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,7,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,0.9986962676048279,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,8,GTEX-ZE7O-0126-SM-57WC1,Normal Tissue,0.9985353946685791,True
1249,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,9,GTEX-11OF3-0126-SM-5PNYF,Normal Tissue,0.9984174370765686,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,0,GTEX-S341-0008-SM-4AD6D,Normal Tissue,0.9996200203895569,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,1,GTEX-WXYG-0008-SM-4ONDU,Normal Tissue,0.9990397691726685,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,2,GTEX-XUZC-0008-SM-4BOQG,Normal Tissue,0.9981585741043091,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,3,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,0.9978310465812683,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,4,GTEX-W5WG-0008-SM-4KL25,Normal Tissue,0.9977329969406128,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,5,GTEX-ZVP2-0008-SM-51MSL,Normal Tissue,0.9977131485939026,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,6,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,0.9972441792488098,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,7,GTEX-PSDG-0008-SM-48TE5,Normal Tissue,0.9959082007408142,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,8,GTEX-111VG-0008-SM-5Q5BG,Normal Tissue,0.9951388239860535,True
788,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,9,GTEX-RTLS-0008-SM-48FET,Normal Tissue,0.9937052130699158,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,0,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,0.9993664622306824,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,1,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.9989691376686096,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,2,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.9984980821609497,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,3,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.9978252649307251,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,4,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,0.9977139830589294,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,5,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,0.9976212382316589,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,6,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,0.9975234270095825,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,7,GTEX-XPVG-2126-SM-4B667,Normal Tissue,0.9973727464675903,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,8,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,0.9972473978996277,True
463,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,9,GTEX-WH7G-2026-SM-3NMBL,Normal Tissue,0.9972275495529175,True
710,TCGA-EB-A97M-01,Primary Tumor,0,TCGA-FW-A3R5-06,Metastasis,0.9984815716743469,False
710,TCGA-EB-A97M-01,Primary Tumor,1,TCGA-DA-A1I2-06,Metastasis,0.9975911974906921,False
710,TCGA-EB-A97M-01,Primary Tumor,2,TCGA-WE-AAA0-06,Metastasis,0.9917288422584534,False
710,TCGA-EB-A97M-01,Primary Tumor,3,TCGA-RP-A695-06,Metastasis,0.9909540414810181,False
710,TCGA-EB-A97M-01,Primary Tumor,4,TCGA-FR-A3YO-06,Metastasis,0.9884222149848938,False
710,TCGA-EB-A97M-01,Primary Tumor,5,TCGA-D9-A3Z4-01,Primary Tumor,0.988171398639679,True
710,TCGA-EB-A97M-01,Primary Tumor,6,TCGA-ER-A2NC-06,Metastasis,0.9862490296363831,False
710,TCGA-EB-A97M-01,Primary Tumor,7,TCGA-YG-AA3O-06,Metastasis,0.9850133657455444,False
710,TCGA-EB-A97M-01,Primary Tumor,8,TCGA-D9-A148-06,Metastasis,0.9845730066299438,False
710,TCGA-EB-A97M-01,Primary Tumor,9,TCGA-D3-A8GQ-06,Metastasis,0.9835410714149475,False
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,0,GTEX-ZVP2-0008-SM-51MSL,Normal Tissue,0.9991227984428406,True
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,1,GTEX-WXYG-0008-SM-4ONDU,Normal Tissue,0.9978535175323486,True
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,2,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,0.9972441792488098,True
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,3,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,0.9966541528701782,True
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,4,GTEX-T2YK-0008-SM-4DM6M,Normal Tissue,0.9963261485099792,True
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,5,GTEX-S341-0008-SM-4AD6D,Normal Tissue,0.9963053464889526,True
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,6,GTEX-XUZC-0008-SM-4BOQG,Normal Tissue,0.995932936668396,True
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,7,GTEX-RTLS-0008-SM-48FET,Normal Tissue,0.9957689046859741,True
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,8,GTEX-Z93S-0008-SM-4RGM5,Normal Tissue,0.9957348704338074,True
160,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,9,GTEX-Y8E4-0008-SM-4V6FW,Normal Tissue,0.9949779510498047,True
903,TCGA-ER-A197-06,Metastasis,0,TCGA-EB-A3Y7-01,Primary Tumor,0.9852390289306641,False
903,TCGA-ER-A197-06,Metastasis,1,TCGA-FS-A1ZZ-06,Metastasis,0.963732123374939,True
903,TCGA-ER-A197-06,Metastasis,2,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,0.9527066349983215,False
903,TCGA-ER-A197-06,Metastasis,3,GTEX-ZV7C-0926-SM-59HL1,Normal Tissue,0.9501777291297913,False
903,TCGA-ER-A197-06,Metastasis,4,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,0.9476293325424194,False
903,TCGA-ER-A197-06,Metastasis,5,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,0.9360365271568298,False
903,TCGA-ER-A197-06,Metastasis,6,TCGA-EB-A41A-01,Primary Tumor,0.9354544281959534,False
903,TCGA-ER-A197-06,Metastasis,7,GTEX-PSDG-0008-SM-48TE5,Normal Tissue,0.933957040309906,False
903,TCGA-ER-A197-06,Metastasis,8,TCGA-DA-A1IC-06,Metastasis,0.9338762164115906,True
903,TCGA-ER-A197-06,Metastasis,9,GTEX-WVJS-0008-SM-4MVPC,Normal Tissue,0.9324755668640137,False
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,0,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,0.9959248900413513,True
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,1,GTEX-12BJ1-0926-SM-5EQ62,Normal Tissue,0.9958332180976868,True
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,2,GTEX-ZUA1-2626-SM-5NQ92,Normal Tissue,0.9877011179924011,True
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,3,GTEX-12WSJ-1126-SM-5LZVJ,Normal Tissue,0.9862967133522034,True
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,4,GTEX-13VXU-0626-SM-5L3F9,Normal Tissue,0.9854148626327515,True
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,5,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,0.9842949509620667,True
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,6,GTEX-XBEC-0726-SM-4QARZ,Normal Tissue,0.9831389784812927,True
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,7,GTEX-ZY6K-1826-SM-5GZXK,Normal Tissue,0.9827985763549805,True
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,8,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,0.9824945330619812,True
900,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,9,GTEX-11H98-0126-SM-5EGHG,Normal Tissue,0.9819049835205078,True
1005,GTEX-XOTO-0726-SM-4B659,Normal Tissue,0,GTEX-139T8-0626-SM-5KLZX,Normal Tissue,0.9997071027755737,True
1005,GTEX-XOTO-0726-SM-4B659,Normal Tissue,1,GTEX-131XH-2226-SM-5DUXJ,Normal Tissue,0.999681293964386,True
1005,GTEX-XOTO-0726-SM-4B659,Normal Tissue,2,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,0.9993882775306702,True
1005,GTEX-XOTO-0726-SM-4B659,Normal Tissue,3,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,0.9993035793304443,True
1005,GTEX-XOTO-0726-SM-4B659,Normal Tissue,4,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,0.9991256594657898,True
1005,GTEX-XOTO-0726-SM-4B659,Normal Tissue,5,GTEX-11EQ9-2426-SM-5HL5T,Normal Tissue,0.9990689754486084,True
1005,GTEX-XOTO-0726-SM-4B659,Normal Tissue,6,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,0.9990124702453613,True
