query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
358,TCGA-DA-A3F5-06,Metastasis,5,TCGA-D3-A1QB-06,Metastasis,0.999561071395874,True
358,TCGA-DA-A3F5-06,Metastasis,6,TCGA-ER-A2NF-06,Metastasis,0.9995191693305969,True
358,TCGA-DA-A3F5-06,Metastasis,7,TCGA-EE-A17Y-06,Metastasis,0.9994891285896301,True
358,TCGA-DA-A3F5-06,Metastasis,8,TCGA-EE-A29R-06,Metastasis,0.9993851184844971,True
358,TCGA-DA-A3F5-06,Metastasis,9,TCGA-ER-A19L-06,Metastasis,0.9993122816085815,True
359,TCGA-EE-A3AE-06,Metastasis,0,TCGA-FW-A3TV-06,Metastasis,0.9996331334114075,True
359,TCGA-EE-A3AE-06,Metastasis,1,TCGA-DA-A1I2-06,Metastasis,0.9995635747909546,True
359,TCGA-EE-A3AE-06,Metastasis,2,TCGA-DA-A1I5-06,Metastasis,0.9989038705825806,True
359,TCGA-EE-A3AE-06,Metastasis,3,TCGA-WE-AAA0-06,Metastasis,0.9988154768943787,True
359,TCGA-EE-A3AE-06,Metastasis,4,TCGA-DA-A1I1-06,Metastasis,0.9981561303138733,True
359,TCGA-EE-A3AE-06,Metastasis,5,TCGA-BF-A1Q0-01,Primary Tumor,0.9980706572532654,False
359,TCGA-EE-A3AE-06,Metastasis,6,TCGA-YG-AA3O-06,Metastasis,0.9980305433273315,True
359,TCGA-EE-A3AE-06,Metastasis,7,TCGA-EE-A3AC-06,Metastasis,0.9977438449859619,True
359,TCGA-EE-A3AE-06,Metastasis,8,TCGA-WE-A8ZX-06,Metastasis,0.9976528286933899,True
359,TCGA-EE-A3AE-06,Metastasis,9,TCGA-EE-A29Q-06,Metastasis,0.9975380897521973,True
360,TCGA-EB-A5FP-01,Primary Tumor,0,TCGA-WE-A8ZQ-06,Metastasis,0.9992562532424927,False
360,TCGA-EB-A5FP-01,Primary Tumor,1,TCGA-XV-A9VZ-01,Primary Tumor,0.9987974762916565,True
360,TCGA-EB-A5FP-01,Primary Tumor,2,TCGA-YG-AA3N-01,Primary Tumor,0.9987837076187134,True
360,TCGA-EB-A5FP-01,Primary Tumor,3,TCGA-EB-A3XE-01,Primary Tumor,0.998065710067749,True
360,TCGA-EB-A5FP-01,Primary Tumor,4,TCGA-D3-A51R-06,Metastasis,0.9979092478752136,False
360,TCGA-EB-A5FP-01,Primary Tumor,5,TCGA-XV-AAZV-01,Primary Tumor,0.9978768229484558,True
360,TCGA-EB-A5FP-01,Primary Tumor,6,TCGA-DA-A1I8-06,Metastasis,0.9976445436477661,False
360,TCGA-EB-A5FP-01,Primary Tumor,7,TCGA-GF-A2C7-01,Primary Tumor,0.9972388744354248,True
360,TCGA-EB-A5FP-01,Primary Tumor,8,TCGA-EB-A3HV-01,Primary Tumor,0.9968628883361816,True
360,TCGA-EB-A5FP-01,Primary Tumor,9,TCGA-EB-A24C-01,Primary Tumor,0.9963446855545044,True
361,TCGA-EE-A183-06,Metastasis,0,TCGA-BF-A5EQ-01,Primary Tumor,0.9999769926071167,False
361,TCGA-EE-A183-06,Metastasis,1,TCGA-D3-A3MU-06,Metastasis,0.9998401403427124,True
361,TCGA-EE-A183-06,Metastasis,2,TCGA-GF-A6C8-06,Metastasis,0.9997779130935669,True
361,TCGA-EE-A183-06,Metastasis,3,TCGA-EE-A184-06,Metastasis,0.9993177652359009,True
361,TCGA-EE-A183-06,Metastasis,4,TCGA-RP-A6K9-06,Metastasis,0.9991438388824463,True
361,TCGA-EE-A183-06,Metastasis,5,TCGA-YD-A9TB-06,Metastasis,0.9990630149841309,True
361,TCGA-EE-A183-06,Metastasis,6,TCGA-ER-A19Q-06,Metastasis,0.9990265369415283,True
361,TCGA-EE-A183-06,Metastasis,7,TCGA-DA-A95W-06,Metastasis,0.9989069104194641,True
361,TCGA-EE-A183-06,Metastasis,8,TCGA-EE-A2MM-06,Metastasis,0.9987871646881104,True
361,TCGA-EE-A183-06,Metastasis,9,TCGA-WE-A8K5-06,Metastasis,0.9987324476242065,True
362,TCGA-DA-A3F8-06,Metastasis,0,TCGA-WE-AA9Y-06,Metastasis,0.9998563528060913,True
362,TCGA-DA-A3F8-06,Metastasis,1,TCGA-D9-A3Z4-01,Primary Tumor,0.9997780919075012,False
362,TCGA-DA-A3F8-06,Metastasis,2,TCGA-D3-A1Q3-06,Metastasis,0.9997035264968872,True
362,TCGA-DA-A3F8-06,Metastasis,3,TCGA-D3-A1Q4-06,Metastasis,0.9996964335441589,True
362,TCGA-DA-A3F8-06,Metastasis,4,TCGA-WE-A8JZ-06,Metastasis,0.9995898008346558,True
362,TCGA-DA-A3F8-06,Metastasis,5,TCGA-3N-A9WC-06,Metastasis,0.9995816349983215,True
362,TCGA-DA-A3F8-06,Metastasis,6,TCGA-D3-A8GO-06,Metastasis,0.9995401501655579,True
362,TCGA-DA-A3F8-06,Metastasis,7,TCGA-ER-A19M-06,Metastasis,0.9995045065879822,True
362,TCGA-DA-A3F8-06,Metastasis,8,TCGA-3N-A9WD-06,Metastasis,0.9992222785949707,True
362,TCGA-DA-A3F8-06,Metastasis,9,TCGA-WE-A8ZX-06,Metastasis,0.9991627931594849,True
363,TCGA-D3-A2J6-06,Metastasis,0,TCGA-D3-A8GV-06,Metastasis,0.9999194145202637,True
363,TCGA-D3-A2J6-06,Metastasis,1,TCGA-FS-A4FB-06,Metastasis,0.9998875260353088,True
363,TCGA-D3-A2J6-06,Metastasis,2,TCGA-Z2-AA3V-06,Metastasis,0.9998388290405273,True
363,TCGA-D3-A2J6-06,Metastasis,3,TCGA-FS-A4F9-06,Metastasis,0.9997830986976624,True
363,TCGA-D3-A2J6-06,Metastasis,4,TCGA-EE-A2GO-06,Metastasis,0.9997581839561462,True
363,TCGA-D3-A2J6-06,Metastasis,5,TCGA-3N-A9WB-06,Metastasis,0.9996498227119446,True
363,TCGA-D3-A2J6-06,Metastasis,6,TCGA-D9-A6EC-06,Metastasis,0.9996480345726013,True
363,TCGA-D3-A2J6-06,Metastasis,7,TCGA-GN-A268-06,Metastasis,0.9996203184127808,True
363,TCGA-D3-A2J6-06,Metastasis,8,TCGA-D3-A5GO-06,Metastasis,0.9995976686477661,True
363,TCGA-D3-A2J6-06,Metastasis,9,TCGA-BF-AAP8-01,Primary Tumor,0.9995921850204468,False
364,TCGA-ER-A42L-06,Metastasis,0,TCGA-EE-A29M-06,Metastasis,0.9999716877937317,True
364,TCGA-ER-A42L-06,Metastasis,1,TCGA-W3-AA1R-06,Metastasis,0.9997191429138184,True
364,TCGA-ER-A42L-06,Metastasis,2,TCGA-EE-A2MJ-06,Metastasis,0.9997027516365051,True
364,TCGA-ER-A42L-06,Metastasis,3,TCGA-EE-A181-06,Metastasis,0.9996069669723511,True
364,TCGA-ER-A42L-06,Metastasis,4,TCGA-D3-A1Q7-06,Metastasis,0.9995503425598145,True
364,TCGA-ER-A42L-06,Metastasis,5,TCGA-WE-A8ZY-06,Metastasis,0.9995304942131042,True
364,TCGA-ER-A42L-06,Metastasis,6,TCGA-D3-A51F-06,Metastasis,0.9993090033531189,True
364,TCGA-ER-A42L-06,Metastasis,7,TCGA-DA-A1I1-06,Metastasis,0.9992613792419434,True
364,TCGA-ER-A42L-06,Metastasis,8,TCGA-ER-A19S-06,Metastasis,0.9992383718490601,True
364,TCGA-ER-A42L-06,Metastasis,9,TCGA-BF-A1Q0-01,Primary Tumor,0.999160885810852,False
365,TCGA-WE-A8ZM-06,Metastasis,0,TCGA-W3-AA1V-06,Metastasis,0.9990629553794861,True
365,TCGA-WE-A8ZM-06,Metastasis,1,TCGA-XV-A9W5-01,Primary Tumor,0.9986902475357056,False
365,TCGA-WE-A8ZM-06,Metastasis,2,TCGA-GF-A2C7-01,Primary Tumor,0.9982408285140991,False
365,TCGA-WE-A8ZM-06,Metastasis,3,TCGA-FS-A1ZB-06,Metastasis,0.9975886344909668,True
365,TCGA-WE-A8ZM-06,Metastasis,4,TCGA-EB-A3XC-01,Primary Tumor,0.9962108731269836,False
365,TCGA-WE-A8ZM-06,Metastasis,5,TCGA-EE-A20H-06,Metastasis,0.9958868026733398,True
365,TCGA-WE-A8ZM-06,Metastasis,6,TCGA-DA-A1I8-06,Metastasis,0.9957858920097351,True
365,TCGA-WE-A8ZM-06,Metastasis,7,TCGA-YG-AA3N-01,Primary Tumor,0.9955365657806396,False
365,TCGA-WE-A8ZM-06,Metastasis,8,TCGA-EB-A57M-01,Primary Tumor,0.9948596954345703,False
365,TCGA-WE-A8ZM-06,Metastasis,9,TCGA-EB-A1NK-01,Primary Tumor,0.9943320751190186,False
366,TCGA-EE-A20F-06,Metastasis,0,TCGA-D3-A3CE-06,Metastasis,0.9991261959075928,True
366,TCGA-EE-A20F-06,Metastasis,1,TCGA-D3-A2J9-06,Metastasis,0.9984855651855469,True
366,TCGA-EE-A20F-06,Metastasis,2,TCGA-BF-AAP0-06,Metastasis,0.9982255101203918,True
366,TCGA-EE-A20F-06,Metastasis,3,TCGA-ER-A19H-06,Metastasis,0.9978855848312378,True
366,TCGA-EE-A20F-06,Metastasis,4,TCGA-HR-A2OG-06,Metastasis,0.9976118206977844,True
366,TCGA-EE-A20F-06,Metastasis,5,TCGA-EB-A5UL-06,Metastasis,0.997590959072113,True
366,TCGA-EE-A20F-06,Metastasis,6,TCGA-ER-A195-06,Metastasis,0.9971715807914734,True
366,TCGA-EE-A20F-06,Metastasis,7,TCGA-FS-A1Z4-06,Metastasis,0.9970278143882751,True
366,TCGA-EE-A20F-06,Metastasis,8,TCGA-GN-A4U8-06,Metastasis,0.9969613552093506,True
366,TCGA-EE-A20F-06,Metastasis,9,TCGA-D3-A2JH-06,Metastasis,0.9965710639953613,True
367,TCGA-FW-A3I3-06,Metastasis,0,TCGA-ER-A19A-06,Metastasis,0.999459981918335,True
367,TCGA-FW-A3I3-06,Metastasis,1,TCGA-FR-A7UA-06,Metastasis,0.9971533417701721,True
367,TCGA-FW-A3I3-06,Metastasis,2,TCGA-BF-A3DJ-01,Primary Tumor,0.9893734455108643,False
367,TCGA-FW-A3I3-06,Metastasis,3,TCGA-ER-A1A1-06,Metastasis,0.9868010878562927,True
367,TCGA-FW-A3I3-06,Metastasis,4,TCGA-FS-A1ZN-01,Primary Tumor,0.9865456223487854,False
367,TCGA-FW-A3I3-06,Metastasis,5,TCGA-FS-A4FC-06,Metastasis,0.9865277409553528,True
367,TCGA-FW-A3I3-06,Metastasis,6,TCGA-EB-A44R-06,Metastasis,0.9846076369285583,True
367,TCGA-FW-A3I3-06,Metastasis,7,TCGA-EE-A2MC-06,Metastasis,0.9843082427978516,True
367,TCGA-FW-A3I3-06,Metastasis,8,TCGA-BF-A1PX-01,Primary Tumor,0.984001100063324,False
367,TCGA-FW-A3I3-06,Metastasis,9,TCGA-D3-A1Q6-06,Metastasis,0.9825071692466736,True
368,TCGA-YD-A9TA-06,Metastasis,0,TCGA-DA-A1IB-06,Metastasis,0.9950700998306274,True
368,TCGA-YD-A9TA-06,Metastasis,1,TCGA-FR-A8YE-06,Metastasis,0.9889403581619263,True
368,TCGA-YD-A9TA-06,Metastasis,2,LE-037-RG-038_N,Benign Nevus,0.9856292605400085,False
368,TCGA-YD-A9TA-06,Metastasis,3,TCGA-EB-A6R0-01,Primary Tumor,0.9804307222366333,False
368,TCGA-YD-A9TA-06,Metastasis,4,TCGA-ER-A19P-06,Metastasis,0.9741387367248535,True
368,TCGA-YD-A9TA-06,Metastasis,5,TCGA-EB-A4XL-01,Primary Tumor,0.9712913632392883,False
368,TCGA-YD-A9TA-06,Metastasis,6,TCGA-W3-A825-06,Metastasis,0.9658076763153076,True
368,TCGA-YD-A9TA-06,Metastasis,7,TCGA-FS-A1ZH-06,Metastasis,0.9591290354728699,True
368,TCGA-YD-A9TA-06,Metastasis,8,TCGA-FR-A729-06,Metastasis,0.9553883075714111,True
368,TCGA-YD-A9TA-06,Metastasis,9,LE-029-SE-030_N,Benign Nevus,0.9552858471870422,False
369,TCGA-EB-A6QY-01,Primary Tumor,0,TCGA-GN-A4U5-01,Primary Tumor,0.9937563538551331,True
369,TCGA-EB-A6QY-01,Primary Tumor,1,TCGA-EB-A550-01,Primary Tumor,0.9838299751281738,True
369,TCGA-EB-A6QY-01,Primary Tumor,2,TCGA-D3-A1Q5-06,Metastasis,0.9815360307693481,False
369,TCGA-EB-A6QY-01,Primary Tumor,3,TCGA-FR-A726-01,Primary Tumor,0.9737342000007629,True
369,TCGA-EB-A6QY-01,Primary Tumor,4,TCGA-FS-A1ZN-01,Primary Tumor,0.9727730751037598,True
369,TCGA-EB-A6QY-01,Primary Tumor,5,TCGA-EB-A3XD-01,Primary Tumor,0.9660075306892395,True
369,TCGA-EB-A6QY-01,Primary Tumor,6,018_N,Benign Nevus,0.9611469507217407,False
369,TCGA-EB-A6QY-01,Primary Tumor,7,LE-117-RB-118_N,Benign Nevus,0.9605167508125305,False
369,TCGA-EB-A6QY-01,Primary Tumor,8,010_N,Benign Nevus,0.9549458026885986,False
369,TCGA-EB-A6QY-01,Primary Tumor,9,TCGA-EE-A29G-06,Metastasis,0.9519341588020325,False
370,TCGA-WE-A8ZY-06,Metastasis,0,TCGA-D3-A51F-06,Metastasis,0.9997193217277527,True
370,TCGA-WE-A8ZY-06,Metastasis,1,TCGA-W3-AA1R-06,Metastasis,0.9997026920318604,True
370,TCGA-WE-A8ZY-06,Metastasis,2,TCGA-EE-A29H-06,Metastasis,0.9997011423110962,True
370,TCGA-WE-A8ZY-06,Metastasis,3,TCGA-DA-A95X-06,Metastasis,0.9996549487113953,True
370,TCGA-WE-A8ZY-06,Metastasis,4,TCGA-EE-A181-06,Metastasis,0.9996093511581421,True
370,TCGA-WE-A8ZY-06,Metastasis,5,TCGA-FS-A4F8-06,Metastasis,0.9995840191841125,True
370,TCGA-WE-A8ZY-06,Metastasis,6,TCGA-HR-A2OH-06,Metastasis,0.999542772769928,True
370,TCGA-WE-A8ZY-06,Metastasis,7,TCGA-ER-A42L-06,Metastasis,0.9995304942131042,True
370,TCGA-WE-A8ZY-06,Metastasis,8,TCGA-EE-A29M-06,Metastasis,0.9994402527809143,True
370,TCGA-WE-A8ZY-06,Metastasis,9,TCGA-ER-A19S-06,Metastasis,0.9994400143623352,True
371,TCGA-D3-A1Q1-06,Metastasis,0,TCGA-GN-A8LK-06,Metastasis,0.9998929500579834,True
371,TCGA-D3-A1Q1-06,Metastasis,1,TCGA-EB-A3Y7-01,Primary Tumor,0.999890148639679,False
371,TCGA-D3-A1Q1-06,Metastasis,2,TCGA-RP-A690-06,Metastasis,0.9998156428337097,True
371,TCGA-D3-A1Q1-06,Metastasis,3,TCGA-FR-A3YO-06,Metastasis,0.9998070597648621,True
371,TCGA-D3-A1Q1-06,Metastasis,4,TCGA-EE-A29E-06,Metastasis,0.9997920989990234,True
371,TCGA-D3-A1Q1-06,Metastasis,5,TCGA-D9-A6EG-06,Metastasis,0.9997910261154175,True
371,TCGA-D3-A1Q1-06,Metastasis,6,TCGA-DA-A1IA-06,Metastasis,0.9997887015342712,True
371,TCGA-D3-A1Q1-06,Metastasis,7,TCGA-FS-A1ZU-06,Metastasis,0.9997857809066772,True
371,TCGA-D3-A1Q1-06,Metastasis,8,TCGA-ER-A19O-06,Metastasis,0.9997084140777588,True
371,TCGA-D3-A1Q1-06,Metastasis,9,TCGA-D3-A5GL-06,Metastasis,0.9997009038925171,True
372,TCGA-D3-A8GR-06,Metastasis,0,TCGA-GN-A8LL-06,Metastasis,0.9999529123306274,True
372,TCGA-D3-A8GR-06,Metastasis,1,TCGA-D3-A5GL-06,Metastasis,0.99992835521698,True
372,TCGA-D3-A8GR-06,Metastasis,2,TCGA-D9-A4Z5-01,Primary Tumor,0.9999229311943054,False
372,TCGA-D3-A8GR-06,Metastasis,3,TCGA-D9-A6EG-06,Metastasis,0.9998916983604431,True
372,TCGA-D3-A8GR-06,Metastasis,4,TCGA-EE-A185-06,Metastasis,0.9998819231987,True
372,TCGA-D3-A8GR-06,Metastasis,5,TCGA-RP-A690-06,Metastasis,0.9998577833175659,True
372,TCGA-D3-A8GR-06,Metastasis,6,TCGA-EE-A20C-06,Metastasis,0.9998313784599304,True
372,TCGA-D3-A8GR-06,Metastasis,7,TCGA-EB-A3Y7-01,Primary Tumor,0.9997175931930542,False
372,TCGA-D3-A8GR-06,Metastasis,8,TCGA-EE-A29E-06,Metastasis,0.9996930360794067,True
372,TCGA-D3-A8GR-06,Metastasis,9,TCGA-D3-A1Q1-06,Metastasis,0.9995425939559937,True
373,TCGA-EE-A20I-06,Metastasis,0,TCGA-EE-A3JI-06,Metastasis,0.9999205470085144,True
373,TCGA-EE-A20I-06,Metastasis,1,TCGA-D3-A5GS-06,Metastasis,0.9998695850372314,True
373,TCGA-EE-A20I-06,Metastasis,2,TCGA-EE-A2MT-06,Metastasis,0.9997572898864746,True
373,TCGA-EE-A20I-06,Metastasis,3,TCGA-EE-A29D-06,Metastasis,0.9997328519821167,True
373,TCGA-EE-A20I-06,Metastasis,4,TCGA-EE-A2MK-06,Metastasis,0.9997298121452332,True
373,TCGA-EE-A20I-06,Metastasis,5,TCGA-EE-A2MI-06,Metastasis,0.9997185468673706,True
373,TCGA-EE-A20I-06,Metastasis,6,TCGA-EE-A2A5-06,Metastasis,0.9997183084487915,True
373,TCGA-EE-A20I-06,Metastasis,7,TCGA-RP-A693-06,Metastasis,0.9996916651725769,True
373,TCGA-EE-A20I-06,Metastasis,8,TCGA-BF-A1PZ-01,Primary Tumor,0.9996743202209473,False
373,TCGA-EE-A20I-06,Metastasis,9,TCGA-D9-A1JW-06,Metastasis,0.9996545314788818,True
374,TCGA-DA-A95V-06,Metastasis,0,TCGA-W3-AA1O-06,Metastasis,0.999763548374176,True
374,TCGA-DA-A95V-06,Metastasis,1,TCGA-D3-A1QB-06,Metastasis,0.9997536540031433,True
374,TCGA-DA-A95V-06,Metastasis,2,TCGA-EE-A17Y-06,Metastasis,0.9995548725128174,True
374,TCGA-DA-A95V-06,Metastasis,3,TCGA-D9-A1X3-06,Metastasis,0.9994598031044006,True
374,TCGA-DA-A95V-06,Metastasis,4,TCGA-EB-A5SG-06,Metastasis,0.9993364810943604,True
374,TCGA-DA-A95V-06,Metastasis,5,TCGA-D9-A4Z6-06,Metastasis,0.9992544054985046,True
374,TCGA-DA-A95V-06,Metastasis,6,TCGA-EB-A6QZ-01,Primary Tumor,0.9990873336791992,False
374,TCGA-DA-A95V-06,Metastasis,7,TCGA-ER-A42K-06,Metastasis,0.9989111423492432,True
374,TCGA-DA-A95V-06,Metastasis,8,TCGA-DA-A3F5-06,Metastasis,0.9989040493965149,True
374,TCGA-DA-A95V-06,Metastasis,9,TCGA-FW-A5DX-01,Primary Tumor,0.9988285303115845,False
375,TCGA-EE-A3JB-06,Metastasis,0,TCGA-DA-A95X-06,Metastasis,0.999643862247467,True
375,TCGA-EE-A3JB-06,Metastasis,1,TCGA-EE-A29H-06,Metastasis,0.9996073246002197,True
375,TCGA-EE-A3JB-06,Metastasis,2,TCGA-EE-A2MP-06,Metastasis,0.9995639324188232,True
375,TCGA-EE-A3JB-06,Metastasis,3,TCGA-GN-A265-06,Metastasis,0.9994975924491882,True
375,TCGA-EE-A3JB-06,Metastasis,4,TCGA-HR-A2OH-06,Metastasis,0.9994199275970459,True
375,TCGA-EE-A3JB-06,Metastasis,5,TCGA-EE-A20B-06,Metastasis,0.9993394017219543,True
375,TCGA-EE-A3JB-06,Metastasis,6,TCGA-D3-A51F-06,Metastasis,0.9992955923080444,True
375,TCGA-EE-A3JB-06,Metastasis,7,TCGA-EE-A2M8-06,Metastasis,0.9992953538894653,True
375,TCGA-EE-A3JB-06,Metastasis,8,TCGA-WE-A8ZY-06,Metastasis,0.999273955821991,True
375,TCGA-EE-A3JB-06,Metastasis,9,TCGA-D3-A5GN-06,Metastasis,0.9992721676826477,True
376,TCGA-ER-A19F-06,Metastasis,0,TCGA-EB-A85I-01,Primary Tumor,0.999958336353302,False
376,TCGA-ER-A19F-06,Metastasis,1,TCGA-WE-AAA4-06,Metastasis,0.9999533891677856,True
376,TCGA-ER-A19F-06,Metastasis,2,TCGA-FS-A4F2-06,Metastasis,0.9999212622642517,True
376,TCGA-ER-A19F-06,Metastasis,3,TCGA-YD-A89C-06,Metastasis,0.9998717308044434,True
376,TCGA-ER-A19F-06,Metastasis,4,TCGA-RP-A695-06,Metastasis,0.9998344779014587,True
376,TCGA-ER-A19F-06,Metastasis,5,TCGA-GN-A4U3-06,Metastasis,0.9998319149017334,True
376,TCGA-ER-A19F-06,Metastasis,6,TCGA-ER-A3PL-06,Metastasis,0.9997996687889099,True
376,TCGA-ER-A19F-06,Metastasis,7,TCGA-EB-A42Z-01,Primary Tumor,0.9997850060462952,False
376,TCGA-ER-A19F-06,Metastasis,8,TCGA-D3-A2JL-06,Metastasis,0.9996448159217834,True
376,TCGA-ER-A19F-06,Metastasis,9,TCGA-EB-A42Y-01,Primary Tumor,0.9994726181030273,False
377,TCGA-EB-A4XL-01,Primary Tumor,0,LE-037-RG-038_N,Benign Nevus,0.9965213537216187,False
377,TCGA-EB-A4XL-01,Primary Tumor,1,LE-029-SE-030_N,Benign Nevus,0.994423508644104,False
377,TCGA-EB-A4XL-01,Primary Tumor,2,018_N,Benign Nevus,0.9827215075492859,False
377,TCGA-EB-A4XL-01,Primary Tumor,3,LE-117-RB-118_N,Benign Nevus,0.9820641875267029,False
377,TCGA-EB-A4XL-01,Primary Tumor,4,TCGA-FR-A726-01,Primary Tumor,0.9774320721626282,True
377,TCGA-EB-A4XL-01,Primary Tumor,5,TCGA-YD-A9TA-06,Metastasis,0.9712913632392883,False
377,TCGA-EB-A4XL-01,Primary Tumor,6,TCGA-EE-A29G-06,Metastasis,0.9699267148971558,False
377,TCGA-EB-A4XL-01,Primary Tumor,7,TCGA-EB-A6R0-01,Primary Tumor,0.9564484357833862,True
377,TCGA-EB-A4XL-01,Primary Tumor,8,LE-081-TR-082_N,Benign Nevus,0.9547139406204224,False
377,TCGA-EB-A4XL-01,Primary Tumor,9,TCGA-DA-A1IB-06,Metastasis,0.9504594802856445,False
378,TCGA-FS-A1ZM-06,Metastasis,0,TCGA-FS-A1ZA-06,Metastasis,0.9994737505912781,True
378,TCGA-FS-A1ZM-06,Metastasis,1,TCGA-FS-A1Z4-06,Metastasis,0.9992997050285339,True
378,TCGA-FS-A1ZM-06,Metastasis,2,TCGA-D3-A2J9-06,Metastasis,0.9983579516410828,True
378,TCGA-FS-A1ZM-06,Metastasis,3,TCGA-D3-A3CE-06,Metastasis,0.9982859492301941,True
378,TCGA-FS-A1ZM-06,Metastasis,4,TCGA-EE-A2GB-06,Metastasis,0.998185396194458,True
378,TCGA-FS-A1ZM-06,Metastasis,5,TCGA-EB-A551-01,Primary Tumor,0.9979472756385803,False
378,TCGA-FS-A1ZM-06,Metastasis,6,TCGA-ER-A195-06,Metastasis,0.9970625042915344,True
378,TCGA-FS-A1ZM-06,Metastasis,7,TCGA-EE-A2GK-06,Metastasis,0.996989905834198,True
378,TCGA-FS-A1ZM-06,Metastasis,8,TCGA-ER-A19H-06,Metastasis,0.9962987303733826,True
378,TCGA-FS-A1ZM-06,Metastasis,9,TCGA-EE-A20F-06,Metastasis,0.9956663846969604,True
379,TCGA-EE-A2MR-06,Metastasis,0,TCGA-GN-A266-06,Metastasis,0.9997444152832031,True
379,TCGA-EE-A2MR-06,Metastasis,1,TCGA-EE-A2GS-06,Metastasis,0.9993675947189331,True
379,TCGA-EE-A2MR-06,Metastasis,2,TCGA-EE-A2MS-06,Metastasis,0.9992907047271729,True
379,TCGA-EE-A2MR-06,Metastasis,3,TCGA-D3-A2JH-06,Metastasis,0.9988968968391418,True
379,TCGA-EE-A2MR-06,Metastasis,4,TCGA-EE-A2GP-06,Metastasis,0.9987948536872864,True
379,TCGA-EE-A2MR-06,Metastasis,5,TCGA-EB-A551-01,Primary Tumor,0.9987289905548096,False
379,TCGA-EE-A2MR-06,Metastasis,6,TCGA-ER-A195-06,Metastasis,0.9984602332115173,True
379,TCGA-EE-A2MR-06,Metastasis,7,TCGA-ER-A19H-06,Metastasis,0.9979497194290161,True
379,TCGA-EE-A2MR-06,Metastasis,8,TCGA-HR-A2OG-06,Metastasis,0.9979414343833923,True
379,TCGA-EE-A2MR-06,Metastasis,9,TCGA-ER-A2NH-06,Metastasis,0.9978187084197998,True
380,TCGA-D3-A1Q5-06,Metastasis,0,TCGA-FS-A1ZN-01,Primary Tumor,0.9855394959449768,False
380,TCGA-D3-A1Q5-06,Metastasis,1,TCGA-GN-A4U5-01,Primary Tumor,0.9839363098144531,False
380,TCGA-D3-A1Q5-06,Metastasis,2,TCGA-EB-A6QY-01,Primary Tumor,0.9815360307693481,False
380,TCGA-D3-A1Q5-06,Metastasis,3,TCGA-EB-A3XD-01,Primary Tumor,0.9752378463745117,False
380,TCGA-D3-A1Q5-06,Metastasis,4,TCGA-EB-A5VU-01,Primary Tumor,0.9740917086601257,False
380,TCGA-D3-A1Q5-06,Metastasis,5,TCGA-EB-A550-01,Primary Tumor,0.9693299531936646,False
380,TCGA-D3-A1Q5-06,Metastasis,6,TCGA-FW-A3I3-06,Metastasis,0.9612668752670288,True
380,TCGA-D3-A1Q5-06,Metastasis,7,TCGA-D3-A1Q6-06,Metastasis,0.9550599455833435,True
380,TCGA-D3-A1Q5-06,Metastasis,8,TCGA-BF-A3DJ-01,Primary Tumor,0.9540674090385437,False
380,TCGA-D3-A1Q5-06,Metastasis,9,TCGA-FR-A726-01,Primary Tumor,0.9535967111587524,False
381,TCGA-EE-A3JE-06,Metastasis,0,TCGA-FW-A5DX-01,Primary Tumor,0.9999399781227112,False
381,TCGA-EE-A3JE-06,Metastasis,1,TCGA-FS-A1ZK-06,Metastasis,0.9996106624603271,True
381,TCGA-EE-A3JE-06,Metastasis,2,TCGA-EB-A44O-01,Primary Tumor,0.9995427131652832,False
381,TCGA-EE-A3JE-06,Metastasis,3,TCGA-EE-A3AD-06,Metastasis,0.9991804957389832,True
381,TCGA-EE-A3JE-06,Metastasis,4,TCGA-DA-A95V-06,Metastasis,0.9985125660896301,True
381,TCGA-EE-A3JE-06,Metastasis,5,TCGA-W3-A828-06,Metastasis,0.9984090924263,True
381,TCGA-EE-A3JE-06,Metastasis,6,TCGA-ER-A42K-06,Metastasis,0.9981767535209656,True
381,TCGA-EE-A3JE-06,Metastasis,7,TCGA-FS-A1ZF-06,Metastasis,0.9980648159980774,True
381,TCGA-EE-A3JE-06,Metastasis,8,TCGA-W3-AA1O-06,Metastasis,0.9979270100593567,True
381,TCGA-EE-A3JE-06,Metastasis,9,TCGA-BF-A5EO-01,Primary Tumor,0.99754399061203,False
382,TCGA-FS-A1ZY-06,Metastasis,0,TCGA-BF-A3DL-01,Primary Tumor,0.9999840259552002,False
382,TCGA-FS-A1ZY-06,Metastasis,1,TCGA-DA-A1IA-06,Metastasis,0.9998514652252197,True
382,TCGA-FS-A1ZY-06,Metastasis,2,TCGA-FR-A3YO-06,Metastasis,0.9997934103012085,True
382,TCGA-FS-A1ZY-06,Metastasis,3,TCGA-EE-A29B-06,Metastasis,0.9995962381362915,True
382,TCGA-FS-A1ZY-06,Metastasis,4,TCGA-FS-A1ZG-06,Metastasis,0.9994953274726868,True
382,TCGA-FS-A1ZY-06,Metastasis,5,TCGA-D3-A1Q1-06,Metastasis,0.9994445443153381,True
382,TCGA-FS-A1ZY-06,Metastasis,6,TCGA-XV-AB01-06,Metastasis,0.9994240999221802,True
382,TCGA-FS-A1ZY-06,Metastasis,7,TCGA-FS-A1ZU-06,Metastasis,0.9993816018104553,True
382,TCGA-FS-A1ZY-06,Metastasis,8,TCGA-ER-A19O-06,Metastasis,0.9993698596954346,True
