query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
20,GTEX-11O72-0626-SM-5PNYE,Normal Tissue,9,GTEX-13IVO-0126-SM-5J1NG,Normal Tissue,0.9989685416221619,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,0,GTEX-13N2G-0226-SM-5K7VF,Normal Tissue,0.9994581341743469,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,1,GTEX-11OC5-0126-SM-5HL6A,Normal Tissue,0.9993168115615845,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,2,GTEX-131XF-2126-SM-5DUWS,Normal Tissue,0.9993001222610474,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,3,GTEX-XOT4-0626-SM-4B66L,Normal Tissue,0.9992784857749939,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,4,GTEX-13N11-2326-SM-5IJBF,Normal Tissue,0.9992508292198181,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,5,GTEX-XOTO-0726-SM-4B659,Normal Tissue,0.999177098274231,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,6,GTEX-13112-2826-SM-5DUWH,Normal Tissue,0.9990831017494202,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,7,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,0.999028205871582,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,8,GTEX-XAJ8-0826-SM-47JY6,Normal Tissue,0.9990209937095642,True
21,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,9,GTEX-U8XE-0326-SM-3DB8P,Normal Tissue,0.9990046620368958,True
22,TCGA-D3-A5GR-06,Metastasis,0,TCGA-WE-A8ZR-06,Metastasis,0.9983886480331421,True
22,TCGA-D3-A5GR-06,Metastasis,1,TCGA-GN-A265-06,Metastasis,0.9977611303329468,True
22,TCGA-D3-A5GR-06,Metastasis,2,TCGA-BF-AAP0-06,Metastasis,0.9969779849052429,True
22,TCGA-D3-A5GR-06,Metastasis,3,TCGA-EE-A2MG-06,Metastasis,0.9961186051368713,True
22,TCGA-D3-A5GR-06,Metastasis,4,TCGA-FR-A7UA-06,Metastasis,0.9960407614707947,True
22,TCGA-D3-A5GR-06,Metastasis,5,TCGA-ER-A19P-06,Metastasis,0.9959498643875122,True
22,TCGA-D3-A5GR-06,Metastasis,6,TCGA-EE-A3JH-06,Metastasis,0.9953224062919617,True
22,TCGA-D3-A5GR-06,Metastasis,7,TCGA-D3-A8GJ-06,Metastasis,0.9952229261398315,True
22,TCGA-D3-A5GR-06,Metastasis,8,TCGA-D3-A8GO-06,Metastasis,0.995150089263916,True
22,TCGA-D3-A5GR-06,Metastasis,9,TCGA-D3-A8GS-06,Metastasis,0.9943704605102539,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,0,GTEX-X585-0226-SM-4QAS2,Normal Tissue,0.9997512102127075,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,1,GTEX-TML8-1926-SM-32QOS,Normal Tissue,0.999735414981842,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,2,GTEX-Q2AI-1326-SM-2S1PL,Normal Tissue,0.9997276663780212,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,3,GTEX-TSE9-0126-SM-3DB83,Normal Tissue,0.9995145797729492,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,4,GTEX-RVPU-2226-SM-2XCAQ,Normal Tissue,0.9995014667510986,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,5,GTEX-13X6J-0126-SM-5QGOU,Normal Tissue,0.9994377493858337,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,6,GTEX-OHPM-0126-SM-2YUN9,Normal Tissue,0.9993463754653931,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,7,GTEX-PVOW-0126-SM-2XCFA,Normal Tissue,0.9992846846580505,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,8,GTEX-RU72-0926-SM-2TF6B,Normal Tissue,0.9991392493247986,True
23,GTEX-13PVR-2326-SM-5QGR1,Normal Tissue,9,GTEX-RNOR-0126-SM-2TF57,Normal Tissue,0.9991275668144226,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,0,GTEX-WEY5-2326-SM-3GIKK,Normal Tissue,0.9980336427688599,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,1,GTEX-P4PQ-0126-SM-2S1NM,Normal Tissue,0.9972102046012878,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,2,GTEX-RWSA-0126-SM-2XCBB,Normal Tissue,0.9969289302825928,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,3,GTEX-V1D1-2026-SM-3GAF4,Normal Tissue,0.9964933395385742,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,4,GTEX-Y5LM-1926-SM-5RQJH,Normal Tissue,0.9962337017059326,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,5,GTEX-PLZ6-1426-SM-2S1OQ,Normal Tissue,0.996175229549408,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,6,GTEX-1211K-2026-SM-5EQ4Z,Normal Tissue,0.9954274296760559,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,7,GTEX-13NYB-2526-SM-5K7Z6,Normal Tissue,0.9951875805854797,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,8,GTEX-PVOW-0126-SM-2XCFA,Normal Tissue,0.9949555397033691,True
24,GTEX-T6MO-1626-SM-32QOM,Normal Tissue,9,GTEX-117YX-2326-SM-5H12W,Normal Tissue,0.9949380159378052,True
25,TCGA-W3-AA1R-06,Metastasis,0,TCGA-EB-A44Q-06,Metastasis,0.9988534450531006,True
25,TCGA-W3-AA1R-06,Metastasis,1,TCGA-D3-A2JH-06,Metastasis,0.9970930814743042,True
25,TCGA-W3-AA1R-06,Metastasis,2,TCGA-EB-A44R-06,Metastasis,0.9970209002494812,True
25,TCGA-W3-AA1R-06,Metastasis,3,TCGA-FW-A5DY-06,Metastasis,0.9964718222618103,True
25,TCGA-W3-AA1R-06,Metastasis,4,TCGA-FR-A7U9-06,Metastasis,0.996465802192688,True
25,TCGA-W3-AA1R-06,Metastasis,5,TCGA-D3-A51F-06,Metastasis,0.9963291883468628,True
25,TCGA-W3-AA1R-06,Metastasis,6,TCGA-D3-A8GO-06,Metastasis,0.9961795210838318,True
25,TCGA-W3-AA1R-06,Metastasis,7,TCGA-D3-A5GN-06,Metastasis,0.9958800673484802,True
25,TCGA-W3-AA1R-06,Metastasis,8,TCGA-D3-A8GC-06,Metastasis,0.9956850409507751,True
25,TCGA-W3-AA1R-06,Metastasis,9,TCGA-WE-A8ZX-06,Metastasis,0.9955171346664429,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,0,GTEX-13N2G-2626-SM-5J1OT,Normal Tissue,0.9998665452003479,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,1,GTEX-ZXG5-0126-SM-5GIEU,Normal Tissue,0.999804675579071,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,2,GTEX-XQ3S-1526-SM-4BOOC,Normal Tissue,0.9997901916503906,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,3,GTEX-13SLW-0126-SM-5SI6C,Normal Tissue,0.9997722506523132,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,4,GTEX-11GSO-2426-SM-5A5LY,Normal Tissue,0.9996588826179504,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,5,GTEX-139TU-0126-SM-5K7WH,Normal Tissue,0.9996381402015686,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,6,GTEX-QV44-1926-SM-2S1RF,Normal Tissue,0.9995766878128052,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,7,GTEX-ZDTT-2726-SM-4WKF8,Normal Tissue,0.9995497465133667,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,8,GTEX-13OW8-1326-SM-5J1OW,Normal Tissue,0.9995104074478149,True
26,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,9,GTEX-12KS4-0326-SM-5EQ41,Normal Tissue,0.9994673728942871,True
27,TCGA-D3-A8GK-06,Metastasis,0,TCGA-EE-A3AF-06,Metastasis,0.9964122176170349,True
27,TCGA-D3-A8GK-06,Metastasis,1,TCGA-BF-A5ES-01,Primary Tumor,0.9959977865219116,False
27,TCGA-D3-A8GK-06,Metastasis,2,TCGA-IH-A3EA-01,Primary Tumor,0.9959181547164917,False
27,TCGA-D3-A8GK-06,Metastasis,3,TCGA-D3-A8GI-06,Metastasis,0.9956126809120178,True
27,TCGA-D3-A8GK-06,Metastasis,4,TCGA-ER-A42H-01,Primary Tumor,0.9955494403839111,False
27,TCGA-D3-A8GK-06,Metastasis,5,TCGA-D3-A3ML-06,Metastasis,0.9940021634101868,True
27,TCGA-D3-A8GK-06,Metastasis,6,TCGA-D3-A51G-06,Metastasis,0.9932948350906372,True
27,TCGA-D3-A8GK-06,Metastasis,7,TCGA-FS-A1ZY-06,Metastasis,0.9931382536888123,True
27,TCGA-D3-A8GK-06,Metastasis,8,TCGA-EE-A180-06,Metastasis,0.9923152327537537,True
27,TCGA-D3-A8GK-06,Metastasis,9,TCGA-EE-A29E-06,Metastasis,0.9916182160377502,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,0,GTEX-ZAB5-2626-SM-5KM3Y,Normal Tissue,0.9885575771331787,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,1,GTEX-11TTK-0126-SM-5987B,Normal Tissue,0.984899640083313,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,2,GTEX-OXRL-0126-SM-2YUMP,Normal Tissue,0.9842725992202759,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,3,GTEX-13OVI-1426-SM-5L3EY,Normal Tissue,0.9836390614509583,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,4,GTEX-X62O-0126-SM-4E3JN,Normal Tissue,0.9821253418922424,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,5,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,0.9820876121520996,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,6,GTEX-RUSQ-1526-SM-2TF62,Normal Tissue,0.9820627570152283,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,7,GTEX-UPK5-0726-SM-4IHL7,Normal Tissue,0.9820258617401123,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,8,GTEX-WI4N-1026-SM-3LK7N,Normal Tissue,0.9807198643684387,True
28,GTEX-U4B1-1826-SM-4DXSU,Normal Tissue,9,GTEX-11UD1-0126-SM-5PNYG,Normal Tissue,0.9801572561264038,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,0,GTEX-WFG7-2026-SM-5SI7P,Normal Tissue,0.9994152188301086,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,1,GTEX-148VJ-0626-SM-5LUAW,Normal Tissue,0.999140202999115,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,2,GTEX-Y3I4-1726-SM-4TT89,Normal Tissue,0.998659074306488,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,3,GTEX-XBEW-1126-SM-4QARW,Normal Tissue,0.9985645413398743,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,4,GTEX-P4QR-0326-SM-5SI8P,Normal Tissue,0.9978294968605042,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,5,GTEX-12WSJ-1126-SM-5LZVJ,Normal Tissue,0.9977229833602905,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,6,GTEX-1399S-0126-SM-5IJCF,Normal Tissue,0.997346043586731,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,7,GTEX-Y114-2126-SM-4TT8B,Normal Tissue,0.9970985651016235,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,8,GTEX-14A5H-0826-SM-5QGPJ,Normal Tissue,0.9968531727790833,True
29,GTEX-ZVZO-0126-SM-5A5L9,Normal Tissue,9,GTEX-WI4N-2726-SM-3LK7Y,Normal Tissue,0.9966914057731628,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,0,GTEX-14753-0726-SM-5QGQO,Normal Tissue,0.9995517730712891,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,1,GTEX-12WSH-1526-SM-5BC5W,Normal Tissue,0.9994418621063232,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,2,GTEX-WY7C-2126-SM-3NB2R,Normal Tissue,0.9994118213653564,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,3,GTEX-R55E-0126-SM-2TC5Y,Normal Tissue,0.9993678331375122,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,4,GTEX-YJ89-0126-SM-4TT3X,Normal Tissue,0.9991162419319153,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,5,GTEX-11WQC-1826-SM-5GU59,Normal Tissue,0.9990487694740295,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,6,GTEX-11DXZ-2326-SM-5EGGV,Normal Tissue,0.999031662940979,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,7,GTEX-139UW-2826-SM-5L3E7,Normal Tissue,0.999026894569397,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,8,GTEX-13FXS-0226-SM-5IJCK,Normal Tissue,0.9989491105079651,True
30,GTEX-13FTY-2126-SM-5IFFB,Normal Tissue,9,GTEX-1192X-2726-SM-5N9DN,Normal Tissue,0.99891197681427,True
31,TCGA-EE-A20H-06,Metastasis,0,TCGA-ER-A197-06,Metastasis,0.9899561405181885,True
31,TCGA-EE-A20H-06,Metastasis,1,TCGA-EE-A3AD-06,Metastasis,0.986745297908783,True
31,TCGA-EE-A20H-06,Metastasis,2,TCGA-EE-A185-06,Metastasis,0.9866710305213928,True
31,TCGA-EE-A20H-06,Metastasis,3,TCGA-EE-A17Z-06,Metastasis,0.9861781597137451,True
31,TCGA-EE-A20H-06,Metastasis,4,GTEX-Y114-0008-SM-4TT8X,Normal Tissue,0.9810553789138794,False
31,TCGA-EE-A20H-06,Metastasis,5,GTEX-S3XE-0008-SM-3NM8O,Normal Tissue,0.9782435894012451,False
31,TCGA-EE-A20H-06,Metastasis,6,GTEX-ZDYS-0008-SM-4E3IX,Normal Tissue,0.9743152260780334,False
31,TCGA-EE-A20H-06,Metastasis,7,GTEX-WVLH-0008-SM-4MVPD,Normal Tissue,0.9741421341896057,False
31,TCGA-EE-A20H-06,Metastasis,8,TCGA-BF-A3DN-01,Primary Tumor,0.9740015864372253,False
31,TCGA-EE-A20H-06,Metastasis,9,TCGA-BF-A1PV-01,Primary Tumor,0.9739619493484497,False
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,0,GTEX-OXRK-0226-SM-3NB2G,Normal Tissue,0.9998500347137451,True
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,1,GTEX-11DYG-0126-SM-59883,Normal Tissue,0.9996654987335205,True
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,2,GTEX-ZAK1-0626-SM-5HL8E,Normal Tissue,0.9996640682220459,True
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,3,GTEX-11ZTT-2126-SM-5CVLO,Normal Tissue,0.9996379017829895,True
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,4,GTEX-ZC5H-1526-SM-5HL9Y,Normal Tissue,0.9994986653327942,True
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,5,GTEX-ZVZP-1226-SM-5GID7,Normal Tissue,0.9993576407432556,True
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,6,GTEX-ZE7O-0126-SM-57WC1,Normal Tissue,0.9993494153022766,True
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,7,GTEX-OOBK-0126-SM-2YUND,Normal Tissue,0.9992883801460266,True
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,8,GTEX-12WSJ-1826-SM-5GCNY,Normal Tissue,0.9992730617523193,True
32,GTEX-OXRP-0126-SM-3NB32,Normal Tissue,9,GTEX-YFCO-1226-SM-5LUAT,Normal Tissue,0.9992344975471497,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,0,GTEX-ZE9C-0008-SM-4E3K6,Normal Tissue,0.9995735287666321,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,1,GTEX-ZV6S-0008-SM-4YCF9,Normal Tissue,0.9993453025817871,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,2,GTEX-ZPCL-0008-SM-4WWAU,Normal Tissue,0.9991257190704346,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,3,GTEX-V1D1-0008-SM-4JBIJ,Normal Tissue,0.9990588426589966,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,4,GTEX-PVOW-0008-SM-48TE8,Normal Tissue,0.9985862970352173,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,5,GTEX-PX3G-0008-SM-48U2L,Normal Tissue,0.9985402226448059,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,6,GTEX-ZV68-0008-SM-4YCCV,Normal Tissue,0.9983335733413696,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,7,GTEX-P4PP-0008-SM-48TDV,Normal Tissue,0.9982272386550903,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,8,GTEX-XUZC-0008-SM-4BOQG,Normal Tissue,0.998066246509552,True
33,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,9,GTEX-WRHK-0008-SM-4MVPA,Normal Tissue,0.9980477094650269,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,0,GTEX-RUSQ-1526-SM-2TF62,Normal Tissue,0.9996157288551331,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,1,GTEX-PLZ4-0126-SM-5SI8O,Normal Tissue,0.999272882938385,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,2,GTEX-11TTK-0126-SM-5987B,Normal Tissue,0.9991005063056946,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,3,GTEX-11UD1-0126-SM-5PNYG,Normal Tissue,0.999033510684967,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,4,GTEX-WI4N-1026-SM-3LK7N,Normal Tissue,0.9988870024681091,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,5,GTEX-13OVI-1426-SM-5L3EY,Normal Tissue,0.9986969828605652,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,6,GTEX-YB5K-2026-SM-4VDT3,Normal Tissue,0.9986803531646729,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,7,GTEX-13VXT-1926-SM-5K7UO,Normal Tissue,0.9985802173614502,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,8,GTEX-QDT8-0126-SM-48TZ1,Normal Tissue,0.9980737566947937,True
34,GTEX-13FH7-1126-SM-5K7UG,Normal Tissue,9,GTEX-13113-1626-SM-5EQ4I,Normal Tissue,0.9979581236839294,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,0,GTEX-13N2G-2626-SM-5J1OT,Normal Tissue,0.9995279312133789,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,1,GTEX-VUSG-2326-SM-4KL1U,Normal Tissue,0.9995030760765076,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,2,GTEX-11GSO-2426-SM-5A5LY,Normal Tissue,0.9994721412658691,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,3,GTEX-ZXG5-0126-SM-5GIEU,Normal Tissue,0.9994193911552429,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,4,GTEX-ZVZP-2426-SM-59HKJ,Normal Tissue,0.9993912577629089,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,5,GTEX-XQ3S-1526-SM-4BOOC,Normal Tissue,0.9993473291397095,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,6,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,0.9991918802261353,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,7,GTEX-XBED-1926-SM-47JYP,Normal Tissue,0.9991187453269958,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,8,GTEX-13SLW-0126-SM-5SI6C,Normal Tissue,0.9990639686584473,True
35,GTEX-147GR-0526-SM-5S2MY,Normal Tissue,9,GTEX-139TU-0126-SM-5K7WH,Normal Tissue,0.9990343451499939,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,0,GTEX-ZYY3-2926-SM-5GIEB,Normal Tissue,0.9994750022888184,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,1,GTEX-13FTW-2626-SM-5K7WL,Normal Tissue,0.9994747638702393,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,2,GTEX-ZC5H-0226-SM-4WAY9,Normal Tissue,0.9994514584541321,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,3,GTEX-YFCO-1226-SM-5LUAT,Normal Tissue,0.9993938207626343,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,4,GTEX-XBEW-0626-SM-4QASP,Normal Tissue,0.9993867874145508,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,5,GTEX-139TS-2826-SM-5J1OO,Normal Tissue,0.9993806481361389,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,6,GTEX-139UW-2826-SM-5L3E7,Normal Tissue,0.9993317723274231,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,7,GTEX-13JUV-2026-SM-5K7UA,Normal Tissue,0.9992333650588989,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,8,GTEX-11DYG-0126-SM-59883,Normal Tissue,0.9992190599441528,True
36,GTEX-Y8LW-1826-SM-5S2MV,Normal Tissue,9,GTEX-145MI-0526-SM-5O9A8,Normal Tissue,0.9992160797119141,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,0,GTEX-OHPJ-0008-SM-4E3JG,Normal Tissue,0.9994990825653076,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,1,GTEX-WZTO-0008-SM-4PQZZ,Normal Tissue,0.9992826581001282,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,2,GTEX-OHPK-0008-SM-4E3JL,Normal Tissue,0.9987704157829285,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,3,GTEX-N7MS-0008-SM-4E3JI,Normal Tissue,0.9987192749977112,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,4,GTEX-11GSP-0008-SM-5Q5DM,Normal Tissue,0.9985557198524475,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,5,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,0.9985307455062866,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,6,GTEX-OXRL-0008-SM-3NB29,Normal Tissue,0.9984081387519836,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,7,GTEX-11TUW-0008-SM-5SI6S,Normal Tissue,0.9982110857963562,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,8,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,0.9981739521026611,True
37,GTEX-O5YU-0008-SM-4E3I7,Normal Tissue,9,GTEX-X8HC-0008-SM-46MU6,Normal Tissue,0.9980917572975159,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,0,GTEX-ZLWG-0826-SM-59888,Normal Tissue,0.9995956420898438,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,1,GTEX-ZE7O-0126-SM-57WC1,Normal Tissue,0.9993764758110046,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,2,GTEX-YEC4-2126-SM-5IFJH,Normal Tissue,0.9992862939834595,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,3,GTEX-YFC4-0126-SM-5CVLY,Normal Tissue,0.9992129802703857,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,4,GTEX-X638-0126-SM-47JZ8,Normal Tissue,0.9990742206573486,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,5,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,0.9990547299385071,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,6,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,0.9988856315612793,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,7,GTEX-13113-1926-SM-5LZWG,Normal Tissue,0.9988672733306885,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,8,GTEX-117XS-2726-SM-5N9BL,Normal Tissue,0.9988405108451843,True
38,GTEX-X8HC-0126-SM-4E3JW,Normal Tissue,9,GTEX-13S7M-0126-SM-5SI6A,Normal Tissue,0.9987534284591675,True
39,TCGA-D3-A51G-06,Metastasis,0,TCGA-D3-A8GI-06,Metastasis,0.9980804324150085,True
39,TCGA-D3-A51G-06,Metastasis,1,TCGA-ER-A42H-01,Primary Tumor,0.997651219367981,False
39,TCGA-D3-A51G-06,Metastasis,2,TCGA-DA-A1I4-06,Metastasis,0.9970531463623047,True
39,TCGA-D3-A51G-06,Metastasis,3,TCGA-EE-A3AF-06,Metastasis,0.9970226287841797,True
39,TCGA-D3-A51G-06,Metastasis,4,TCGA-EE-A2MI-06,Metastasis,0.996282696723938,True
39,TCGA-D3-A51G-06,Metastasis,5,TCGA-FS-A1ZK-06,Metastasis,0.9959051609039307,True
39,TCGA-D3-A51G-06,Metastasis,6,TCGA-EE-A17X-06,Metastasis,0.9950921535491943,True
39,TCGA-D3-A51G-06,Metastasis,7,TCGA-BF-A3DM-01,Primary Tumor,0.9945834875106812,False
39,TCGA-D3-A51G-06,Metastasis,8,TCGA-FS-A1ZY-06,Metastasis,0.9944804310798645,True
39,TCGA-D3-A51G-06,Metastasis,9,TCGA-FR-A69P-06,Metastasis,0.9939244389533997,True
40,TCGA-EE-A29M-06,Metastasis,0,TCGA-EE-A2M7-06,Metastasis,0.9987572431564331,True
40,TCGA-EE-A29M-06,Metastasis,1,TCGA-ER-A19H-06,Metastasis,0.9986591935157776,True
40,TCGA-EE-A29M-06,Metastasis,2,TCGA-EE-A2MN-06,Metastasis,0.9982063174247742,True
40,TCGA-EE-A29M-06,Metastasis,3,TCGA-EE-A3J5-06,Metastasis,0.9978957176208496,True
40,TCGA-EE-A29M-06,Metastasis,4,TCGA-EE-A2GT-06,Metastasis,0.9974526166915894,True
40,TCGA-EE-A29M-06,Metastasis,5,TCGA-D3-A2JC-06,Metastasis,0.9974373579025269,True
40,TCGA-EE-A29M-06,Metastasis,6,TCGA-EE-A2M6-06,Metastasis,0.9969459176063538,True
40,TCGA-EE-A29M-06,Metastasis,7,TCGA-Z2-AA3V-06,Metastasis,0.9956312775611877,True
40,TCGA-EE-A29M-06,Metastasis,8,TCGA-WE-AAA4-06,Metastasis,0.9956077337265015,True
